Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2020-01-07,294.93255615234375,295.67278681667864,294.4847419794395,295.19755772617054,40496400
2020-01-08,296.5043029785156,297.71973440629677,294.8776200458571,295.12435421537083,68296000
2020-01-09,298.51495361328125,298.58807866550626,297.4822783906316,298.0671672522879,48473300
2020-01-10,297.6558532714844,299.2551218137174,297.1897996894312,299.0997799160431,53029300
2020-01-13,299.70294189453125,299.71206160755526,297.84779146443003,298.2773104255387,47086800
2020-01-14,299.2459716796875,300.31518120708546,298.6884979136288,299.264238992548,62832800
2020-01-15,299.9222412109375,300.68073912701385,299.07235094750735,299.15459569341715,72056600
2020-01-16,302.41705322265625,302.41705322265625,301.07366684721774,301.3021337281493,54050300
2020-01-17,303.3584289550781,303.5686007011989,302.3531687920046,303.1299620038811,95846000
2020-01-21,302.7643127441406,303.5685206625626,302.32567416247394,302.39877129641013,77742400
2020-01-22,302.8009033203125,304.27224473675494,302.6455614379162,303.62337862619233,48914900
2020-01-23,303.1481628417969,303.55941441938006,301.0371309067921,302.1520504997015,51963000
2020-01-24,300.4523010253906,303.88845281451574,299.1637441044687,303.80620806071624,87578400
2020-01-27,295.6361999511719,297.1166611579254,294.8685544324489,295.2066810180619,84062500
2020-01-28,298.7342529296875,299.6115581923156,295.7276201151106,297.06185926917453,63834000
